TITLE="Graphics"
VARIABLES= "x", "H2", "H", "O2", "O", "OH", "HO2", "H2O", "H2O2", "N"
0.00548792 0.0166259 0.000573507 0.000268319 0.000197842 0.00532195 8.78452e-07 0.244432 3.59687e-07 0.732579
0.00548907 0.0166259 0.00057349 0.000268301 0.00019783 0.00532179 8.78398e-07 0.244432 3.59664e-07 0.732579
0.00549021 0.0166259 0.000573473 0.000268284 0.000197818 0.00532163 8.78344e-07 0.244432 3.59641e-07 0.732579
0.00549135 0.0166259 0.000573456 0.000268267 0.000197807 0.00532146 8.78291e-07 0.244433 3.59618e-07 0.732579
0.00549249 0.0166259 0.00057344 0.000268249 0.000197795 0.0053213 8.78237e-07 0.244433 3.59596e-07 0.732579
0.00549364 0.0166259 0.000573423 0.000268232 0.000197783 0.00532114 8.78183e-07 0.244433 3.59573e-07 0.732579
0.00549478 0.0166259 0.000573406 0.000268214 0.000197771 0.00532097 8.7813e-07 0.244433 3.5955e-07 0.732579
0.00549592 0.016626 0.000573389 0.000268197 0.000197759 0.00532081 8.78076e-07 0.244433 3.59527e-07 0.732579
0.00549706 0.016626 0.000573372 0.00026818 0.000197747 0.00532065 8.78023e-07 0.244434 3.59505e-07 0.732579
0.00549821 0.016626 0.000573355 0.000268162 0.000197735 0.00532048 8.77969e-07 0.244434 3.59482e-07 0.732579
0.00549935 0.016626 0.000573338 0.000268145 0.000197723 0.00532032 8.77916e-07 0.244434 3.59459e-07 0.732579
0.00550049 0.016626 0.000573322 0.000268128 0.000197711 0.00532016 8.77862e-07 0.244434 3.59437e-07 0.732579
0.00550163 0.016626 0.000573305 0.00026811 0.0001977 0.00531999 8.77809e-07 0.244434 3.59414e-07 0.732579
0.00550278 0.016626 0.000573288 0.000268093 0.000197688 0.00531983 8.77756e-07 0.244435 3.59391e-07 0.732579
0.00550392 0.016626 0.000573271 0.000268076 0.000197676 0.00531967 8.77702e-07 0.244435 3.59369e-07 0.732579
0.00550506 0.016626 0.000573254 0.000268059 0.000197664 0.00531951 8.77649e-07 0.244435 3.59346e-07 0.732579
0.0055062 0.016626 0.000573238 0.000268041 0.000197652 0.00531934 8.77596e-07 0.244435 3.59323e-07 0.732579
0.00550735 0.016626 0.000573221 0.000268024 0.00019764 0.00531918 8.77542e-07 0.244435 3.59301e-07 0.732579
0.00550849 0.016626 0.000573204 0.000268007 0.000197628 0.00531902 8.77489e-07 0.244436 3.59278e-07 0.732579
0.00550963 0.016626 0.000573187 0.00026799 0.000197617 0.00531886 8.77436e-07 0.244436 3.59255e-07 0.732579
0.00551077 0.016626 0.000573171 0.000267972 0.000197605 0.0053187 8.77383e-07 0.244436 3.59233e-07 0.732579
0.00551192 0.016626 0.000573154 0.000267955 0.000197593 0.00531853 8.7733e-07 0.244436 3.5921e-07 0.732579
0.00551306 0.016626 0.000573137 0.000267938 0.000197581 0.00531837 8.77277e-07 0.244436 3.59188e-07 0.732579
0.0055142 0.016626 0.00057312 0.000267921 0.000197569 0.00531821 8.77224e-07 0.244437 3.59165e-07 0.732579
0.00551534 0.016626 0.000573104 0.000267903 0.000197558 0.00531805 8.77171e-07 0.244437 3.59143e-07 0.732579
0.00551649 0.016626 0.000573087 0.000267886 0.000197546 0.00531789 8.77118e-07 0.244437 3.5912e-07 0.732579
0.00551763 0.016626 0.00057307 0.000267869 0.000197534 0.00531772 8.77065e-07 0.244437 3.59098e-07 0.732579
0.00551877 0.016626 0.000573054 0.000267852 0.000197522 0.00531756 8.77012e-07 0.244438 3.59075e-07 0.732579
0.00551991 0.016626 0.000573037 0.000267835 0.000197511 0.0053174 8.76959e-07 0.244438 3.59053e-07 0.732579
0.00552106 0.016626 0.00057302 0.000267818 0.000197499 0.00531724 8.76906e-07 0.244438 3.5903e-07 0.732579
0.0055222 0.016626 0.000573004 0.000267801 0.000197487 0.00531708 8.76853e-07 0.244438 3.59008e-07 0.732579
0.00552334 0.016626 0.000572987 0.000267783 0.000197475 0.00531692 8.768e-07 0.244438 3.58985e-07 0.732579
0.00552448 0.016626 0.00057297 0.000267766 0.000197464 0.00531676 8.76747e-07 0.244439 3.58963e-07 0.732579
0.00552563 0.016626 0.000572954 0.000267749 0.000197452 0.0053166 8.76694e-07 0.244439 3.58941e-07 0.732579
0.00552677 0.016626 0.000572937 0.000267732 0.00019744 0.00531644 8.76642e-07 0.244439 3.58918e-07 0.732579
0.00552791 0.0166261 0.000572921 0.000267715 0.000197429 0.00531627 8.76589e-07 0.244439 3.58896e-07 0.732579
0.00552905 0.0166261 0.000572904 0.000267698 0.000197417 0.00531611 8.76536e-07 0.244439 3.58874e-07 0.732579
0.0055302 0.0166261 0.000572887 0.000267681 0.000197405 0.00531595 8.76484e-07 0.24444 3.58851e-07 0.732579
0.00553134 0.0166261 0.000572871 0.000267664 0.000197393 0.00531579 8.76431e-07 0.24444 3.58829e-07 0.732579
0.00553248 0.0166261 0.000572854 0.000267647 0.000197382 0.00531563 8.76378e-07 0.24444 3.58807e-07 0.732579
0.00553363 0.0166261 0.000572838 0.00026763 0.00019737 0.00531547 8.76326e-07 0.24444 3.58784e-07 0.732579
0.00553477 0.0166261 0.000572821 0.000267613 0.000197358 0.00531531 8.76273e-07 0.24444 3.58762e-07 0.732579
0.00553591 0.0166261 0.000572805 0.000267596 0.000197347 0.00531515 8.76221e-07 0.244441 3.5874e-07 0.732579
0.00553705 0.0166261 0.000572788 0.000267579 0.000197335 0.00531499 8.76168e-07 0.244441 3.58717e-07 0.732579
0.0055382 0.0166261 0.000572772 0.000267562 0.000197323 0.00531483 8.76116e-07 0.244441 3.58695e-07 0.732579
0.00553934 0.0166261 0.000572755 0.000267545 0.000197312 0.00531467 8.76063e-07 0.244441 3.58673e-07 0.732579
0.00554048 0.0166261 0.000572739 0.000267528 0.0001973 0.00531451 8.76011e-07 0.244441 3.58651e-07 0.732579
0.00554163 0.0166261 0.000572722 0.000267511 0.000197289 0.00531435 8.75959e-07 0.244442 3.58628e-07 0.732579
0.00554277 0.0166261 0.000572706 0.000267494 0.000197277 0.00531419 8.75906e-07 0.244442 3.58606e-07 0.732579
0.00554391 0.0166261 0.000572689 0.000267477 0.000197265 0.00531403 8.75854e-07 0.244442 3.58584e-07 0.732579
0.00554505 0.0166261 0.000572673 0.00026746 0.000197254 0.00531387 8.75802e-07 0.244442 3.58562e-07 0.732579
0.0055462 0.0166261 0.000572656 0.000267443 0.000197242 0.00531371 8.7575e-07 0.244442 3.5854e-07 0.732579
0.00554734 0.0166261 0.00057264 0.000267426 0.000197231 0.00531355 8.75697e-07 0.244443 3.58518e-07 0.732579
0.00554848 0.0166261 0.000572623 0.000267409 0.000197219 0.0053134 8.75645e-07 0.244443 3.58495e-07 0.732579
0.00554962 0.0166261 0.000572607 0.000267392 0.000197207 0.00531324 8.75593e-07 0.244443 3.58473e-07 0.732579
0.00555077 0.0166261 0.00057259 0.000267376 0.000197196 0.00531308 8.75541e-07 0.244443 3.58451e-07 0.732579
0.00555191 0.0166261 0.000572574 0.000267359 0.000197184 0.00531292 8.75489e-07 0.244443 3.58429e-07 0.732579
0.00555305 0.0166261 0.000572558 0.000267342 0.000197173 0.00531276 8.75437e-07 0.244444 3.58407e-07 0.732579
0.0055542 0.0166261 0.000572541 0.000267325 0.000197161 0.0053126 8.75385e-07 0.244444 3.58385e-07 0.732579
0.00555534 0.0166261 0.000572525 0.000267308 0.00019715 0.00531244 8.75333e-07 0.244444 3.58363e-07 0.732579
0.00555648 0.0166261 0.000572509 0.000267291 0.000197138 0.00531228 8.75281e-07 0.244444 3.58341e-07 0.732579
0.00555763 0.0166261 0.000572492 0.000267275 0.000197126 0.00531212 8.75229e-07 0.244444 3.58319e-07 0.732579
0.00555877 0.0166261 0.000572476 0.000267258 0.000197115 0.00531197 8.75177e-07 0.244445 3.58297e-07 0.732579
0.00555991 0.0166261 0.000572459 0.000267241 0.000197103 0.00531181 8.75125e-07 0.244445 3.58275e-07 0.732579
0.00556105 0.0166261 0.000572443 0.000267224 0.000197092 0.00531165 8.75073e-07 0.244445 3.58253e-07 0.732579
0.0055622 0.0166262 0.000572427 0.000267207 0.00019708 0.00531149 8.75021e-07 0.244445 3.58231e-07 0.732579
0.00556334 0.0166262 0.00057241 0.000267191 0.000197069 0.00531133 8.74969e-07 0.244445 3.58209e-07 0.732579
0.00556448 0.0166262 0.000572394 0.000267174 0.000197057 0.00531117 8.74918e-07 0.244446 3.58187e-07 0.732579
0.00556563 0.0166262 0.000572378 0.000267157 0.000197046 0.00531102 8.74866e-07 0.244446 3.58165e-07 0.732579
0.00556677 0.0166262 0.000572362 0.00026714 0.000197034 0.00531086 8.74814e-07 0.244446 3.58143e-07 0.732579
0.00556791 0.0166262 0.000572345 0.000267124 0.000197023 0.0053107 8.74762e-07 0.244446 3.58121e-07 0.732579
0.00556906 0.0166262 0.000572329 0.000267107 0.000197012 0.00531054 8.74711e-07 0.244446 3.58099e-07 0.732579
0.0055702 0.0166262 0.000572313 0.00026709 0.000197 0.00531039 8.74659e-07 0.244447 3.58077e-07 0.732579
0.00557134 0.0166262 0.000572297 0.000267073 0.000196989 0.00531023 8.74607e-07 0.244447 3.58055e-07 0.732579
0.00557248 0.0166262 0.00057228 0.000267057 0.000196977 0.00531007 8.74556e-07 0.244447 3.58033e-07 0.732579
0.00557363 0.0166262 0.000572264 0.00026704 0.000196966 0.00530991 8.74504e-07 0.244447 3.58012e-07 0.732579
0.00557477 0.0166262 0.000572248 0.000267023 0.000196954 0.00530976 8.74453e-07 0.244447 3.5799e-07 0.732579
0.00557591 0.0166262 0.000572232 0.000267007 0.000196943 0.0053096 8.74401e-07 0.244448 3.57968e-07 0.732579
0.00557706 0.0166262 0.000572215 0.00026699 0.000196931 0.00530944 8.7435e-07 0.244448 3.57946e-07 0.732579
0.0055782 0.0166262 0.000572199 0.000266973 0.00019692 0.00530928 8.74298e-07 0.244448 3.57924e-07 0.732579
0.00557934 0.0166262 0.000572183 0.000266957 0.000196909 0.00530913 8.74247e-07 0.244448 3.57903e-07 0.732579
0.00558049 0.0166262 0.000572167 0.00026694 0.000196897 0.00530897 8.74196e-07 0.244448 3.57881e-07 0.732579
0.00558163 0.0166262 0.000572151 0.000266924 0.000196886 0.00530881 8.74144e-07 0.244449 3.57859e-07 0.732579
0.00558277 0.0166262 0.000572135 0.000266907 0.000196874 0.00530866 8.74093e-07 0.244449 3.57837e-07 0.732579
0.00558392 0.0166262 0.000572118 0.00026689 0.000196863 0.0053085 8.74042e-07 0.244449 3.57816e-07 0.732579
0.00558506 0.0166262 0.000572102 0.000266874 0.000196852 0.00530834 8.7399e-07 0.244449 3.57794e-07 0.732579
0.0055862 0.0166262 0.000572086 0.000266857 0.00019684 0.00530819 8.73939e-07 0.244449 3.57772e-07 0.732579
0.00558735 0.0166262 0.00057207 0.000266841 0.000196829 0.00530803 8.73888e-07 0.24445 3.5775e-07 0.732579
0.00558849 0.0166262 0.000572054 0.000266824 0.000196818 0.00530787 8.73837e-07 0.24445 3.57729e-07 0.732579
0.00558963 0.0166262 0.000572038 0.000266808 0.000196806 0.00530772 8.73786e-07 0.24445 3.57707e-07 0.732579
0.00559077 0.0166262 0.000572022 0.000266791 0.000196795 0.00530756 8.73734e-07 0.24445 3.57685e-07 0.732579
0.00559192 0.0166262 0.000572006 0.000266775 0.000196784 0.00530741 8.73683e-07 0.24445 3.57664e-07 0.732579
0.00559306 0.0166262 0.000571989 0.000266758 0.000196772 0.00530725 8.73632e-07 0.244451 3.57642e-07 0.732579
0.0055942 0.0166262 0.000571973 0.000266742 0.000196761 0.00530709 8.73581e-07 0.244451 3.5762e-07 0.732579
0.00559535 0.0166262 0.000571957 0.000266725 0.00019675 0.00530694 8.7353e-07 0.244451 3.57599e-07 0.732579
0.00559649 0.0166263 0.000571941 0.000266709 0.000196738 0.00530678 8.73479e-07 0.244451 3.57577e-07 0.732579
0.00559763 0.0166263 0.000571925 0.000266692 0.000196727 0.00530663 8.73428e-07 0.244451 3.57556e-07 0.732579
0.00559878 0.0166263 0.000571909 0.000266676 0.000196716 0.00530647 8.73377e-07 0.244451 3.57534e-07 0.732579
0.00559992 0.0166263 0.000571893 0.000266659 0.000196704 0.00530632 8.73327e-07 0.244452 3.57512e-07 0.732579
0.00560106 0.0166263 0.000571877 0.000266643 0.000196693 0.00530616 8.73276e-07 0.244452 3.57491e-07 0.732579
0.00560221 0.0166263 0.000571861 0.000266626 0.000196682 0.005306 8.73225e-07 0.244452 3.57469e-07 0.732579
0.00560335 0.0166263 0.000571845 0.00026661 0.000196671 0.00530585 8.73174e-07 0.244452 3.57448e-07 0.732579
0.00560449 0.0166263 0.000571829 0.000266593 0.000196659 0.00530569 8.73123e-07 0.244452 3.57426e-07 0.732579
0.00560564 0.0166263 0.000571813 0.000266577 0.000196648 0.00530554 8.73072e-07 0.244453 3.57405e-07 0.732579
0.00560678 0.0166263 0.000571797 0.000266561 0.000196637 0.00530538 8.73022e-07 0.244453 3.57383e-07 0.732579
0.00560792 0.0166263 0.000571781 0.000266544 0.000196626 0.00530523 8.72971e-07 0.244453 3.57362e-07 0.732579
0.00560907 0.0166263 0.000571765 0.000266528 0.000196614 0.00530507 8.7292e-07 0.244453 3.5734e-07 0.732579
0.00561021 0.0166263 0.000571749 0.000266511 0.000196603 0.00530492 8.7287e-07 0.244453 3.57319e-07 0.732579
0.00561135 0.0166263 0.000571733 0.000266495 0.000196592 0.00530477 8.72819e-07 0.244454 3.57298e-07 0.732579
0.0056125 0.0166263 0.000571717 0.000266479 0.000196581 0.00530461 8.72769e-07 0.244454 3.57276e-07 0.732579
0.00561364 0.0166263 0.000571702 0.000266462 0.000196569 0.00530446 8.72718e-07 0.244454 3.57255e-07 0.732579
0.00561478 0.0166263 0.000571686 0.000266446 0.000196558 0.0053043 8.72667e-07 0.244454 3.57233e-07 0.732579
0.00561593 0.0166263 0.00057167 0.00026643 0.000196547 0.00530415 8.72617e-07 0.244454 3.57212e-07 0.732579
0.00561707 0.0166263 0.000571654 0.000266413 0.000196536 0.00530399 8.72566e-07 0.244455 3.57191e-07 0.732579
0.00561822 0.0166263 0.000571638 0.000266397 0.000196525 0.00530384 8.72516e-07 0.244455 3.57169e-07 0.732579
0.00561936 0.0166263 0.000571622 0.000266381 0.000196513 0.00530368 8.72466e-07 0.244455 3.57148e-07 0.732579
0.0056205 0.0166263 0.000571606 0.000266365 0.000196502 0.00530353 8.72415e-07 0.244455 3.57127e-07 0.732579
0.00562165 0.0166263 0.00057159 0.000266348 0.000196491 0.00530338 8.72365e-07 0.244455 3.57105e-07 0.732579
0.00562279 0.0166263 0.000571575 0.000266332 0.00019648 0.00530322 8.72314e-07 0.244456 3.57084e-07 0.732579
0.00562393 0.0166263 0.000571559 0.000266316 0.000196469 0.00530307 8.72264e-07 0.244456 3.57063e-07 0.732579
0.00562508 0.0166263 0.000571543 0.000266299 0.000196458 0.00530292 8.72214e-07 0.244456 3.57041e-07 0.732579
0.00562622 0.0166263 0.000571527 0.000266283 0.000196447 0.00530276 8.72164e-07 0.244456 3.5702e-07 0.732579
0.00562736 0.0166263 0.000571511 0.000266267 0.000196435 0.00530261 8.72113e-07 0.244456 3.56999e-07 0.732579
0.00562851 0.0166263 0.000571495 0.000266251 0.000196424 0.00530245 8.72063e-07 0.244457 3.56977e-07 0.732579
0.00562965 0.0166263 0.00057148 0.000266235 0.000196413 0.0053023 8.72013e-07 0.244457 3.56956e-07 0.732579
0.00563079 0.0166264 0.000571464 0.000266218 0.000196402 0.00530215 8.71963e-07 0.244457 3.56935e-07 0.732579
0.00563194 0.0166264 0.000571448 0.000266202 0.000196391 0.005302 8.71913e-07 0.244457 3.56914e-07 0.732579
0.00563308 0.0166264 0.000571432 0.000266186 0.00019638 0.00530184 8.71863e-07 0.244457 3.56893e-07 0.732579
0.00563422 0.0166264 0.000571417 0.00026617 0.000196369 0.00530169 8.71813e-07 0.244458 3.56871e-07 0.732579
0.00563537 0.0166264 0.000571401 0.000266154 0.000196358 0.00530154 8.71763e-07 0.244458 3.5685e-07 0.732579
0.00563651 0.0166264 0.000571385 0.000266138 0.000196347 0.00530138 8.71713e-07 0.244458 3.56829e-07 0.732579
0.00563766 0.0166264 0.000571369 0.000266121 0.000196335 0.00530123 8.71663e-07 0.244458 3.56808e-07 0.732579
0.0056388 0.0166264 0.000571354 0.000266105 0.000196324 0.00530108 8.71613e-07 0.244458 3.56787e-07 0.732579
0.00563994 0.0166264 0.000571338 0.000266089 0.000196313 0.00530092 8.71563e-07 0.244458 3.56766e-07 0.732579
0.00564109 0.0166264 0.000571322 0.000266073 0.000196302 0.00530077 8.71513e-07 0.244459 3.56745e-07 0.732579
0.00564223 0.0166264 0.000571306 0.000266057 0.000196291 0.00530062 8.71463e-07 0.244459 3.56723e-07 0.732579
0.00564337 0.0166264 0.000571291 0.000266041 0.00019628 0.00530047 8.71413e-07 0.244459 3.56702e-07 0.732579
0.00564452 0.0166264 0.000571275 0.000266025 0.000196269 0.00530032 8.71363e-07 0.244459 3.56681e-07 0.732579
0.00564566 0.0166264 0.000571259 0.000266009 0.000196258 0.00530016 8.71314e-07 0.244459 3.5666e-07 0.732579
0.0056468 0.0166264 0.000571244 0.000265993 0.000196247 0.00530001 8.71264e-07 0.24446 3.56639e-07 0.732579
0.00564795 0.0166264 0.000571228 0.000265976 0.000196236 0.00529986 8.71214e-07 0.24446 3.56618e-07 0.732579
0.00564909 0.0166264 0.000571212 0.00026596 0.000196225 0.00529971 8.71164e-07 0.24446 3.56597e-07 0.732579
0.00565024 0.0166264 0.000571197 0.000265944 0.000196214 0.00529955 8.71115e-07 0.24446 3.56576e-07 0.732579
0.00565138 0.0166264 0.000571181 0.000265928 0.000196203 0.0052994 8.71065e-07 0.24446 3.56555e-07 0.732579
0.00565252 0.0166264 0.000571166 0.000265912 0.000196192 0.00529925 8.71015e-07 0.244461 3.56534e-07 0.732579
0.00565367 0.0166264 0.00057115 0.000265896 0.000196181 0.0052991 8.70966e-07 0.244461 3.56513e-07 0.732579
0.00565481 0.0166264 0.000571134 0.00026588 0.00019617 0.00529895 8.70916e-07 0.244461 3.56492e-07 0.732579
0.00565595 0.0166264 0.000571119 0.000265864 0.000196159 0.0052988 8.70867e-07 0.244461 3.56471e-07 0.732579
0.0056571 0.0166264 0.000571103 0.000265848 0.000196148 0.00529865 8.70817e-07 0.244461 3.5645e-07 0.732579
0.00565824 0.0166264 0.000571088 0.000265832 0.000196137 0.00529849 8.70768e-07 0.244462 3.56429e-07 0.732579
0.00565939 0.0166264 0.000571072 0.000265816 0.000196126 0.00529834 8.70718e-07 0.244462 3.56408e-07 0.732579
0.00566053 0.0166264 0.000571056 0.0002658 0.000196115 0.00529819 8.70669e-07 0.244462 3.56387e-07 0.732579
0.00566167 0.0166264 0.000571041 0.000265784 0.000196104 0.00529804 8.70619e-07 0.244462 3.56367e-07 0.732579
0.00566282 0.0166264 0.000571025 0.000265769 0.000196093 0.00529789 8.7057e-07 0.244462 3.56346e-07 0.732579
0.00566396 0.0166264 0.00057101 0.000265753 0.000196082 0.00529774 8.70521e-07 0.244463 3.56325e-07 0.732579
0.00566511 0.0166264 0.000570994 0.000265737 0.000196071 0.00529759 8.70471e-07 0.244463 3.56304e-07 0.732579
0.00566625 0.0166265 0.000570979 0.000265721 0.000196061 0.00529744 8.70422e-07 0.244463 3.56283e-07 0.732579
0.00566739 0.0166265 0.000570963 0.000265705 0.00019605 0.00529729 8.70373e-07 0.244463 3.56262e-07 0.732579
0.00566854 0.0166265 0.000570948 0.000265689 0.000196039 0.00529714 8.70324e-07 0.244463 3.56241e-07 0.732579
0.00566968 0.0166265 0.000570932 0.000265673 0.000196028 0.00529698 8.70274e-07 0.244463 3.56221e-07 0.732579
0.00567083 0.0166265 0.000570917 0.000265657 0.000196017 0.00529683 8.70225e-07 0.244464 3.562e-07 0.732579
0.00567197 0.0166265 0.000570901 0.000265641 0.000196006 0.00529668 8.70176e-07 0.244464 3.56179e-07 0.732579
0.00567311 0.0166265 0.000570886 0.000265626 0.000195995 0.00529653 8.70127e-07 0.244464 3.56158e-07 0.732579
0.00567426 0.0166265 0.00057087 0.00026561 0.000195984 0.00529638 8.70078e-07 0.244464 3.56137e-07 0.732579
0.0056754 0.0166265 0.000570855 0.000265594 0.000195973 0.00529623 8.70029e-07 0.244464 3.56117e-07 0.732579
0.00567654 0.0166265 0.000570839 0.000265578 0.000195963 0.00529608 8.6998e-07 0.244465 3.56096e-07 0.732579
0.00567769 0.0166265 0.000570824 0.000265562 0.000195952 0.00529593 8.69931e-07 0.244465 3.56075e-07 0.732579
0.00567883 0.0166265 0.000570809 0.000265546 0.000195941 0.00529578 8.69882e-07 0.244465 3.56055e-07 0.732579
0.00567998 0.0166265 0.000570793 0.000265531 0.00019593 0.00529563 8.69833e-07 0.244465 3.56034e-07 0.732579
0.00568112 0.0166265 0.000570778 0.000265515 0.000195919 0.00529548 8.69784e-07 0.244465 3.56013e-07 0.732579
0.00568226 0.0166265 0.000570762 0.000265499 0.000195908 0.00529533 8.69735e-07 0.244466 3.55992e-07 0.732579
0.00568341 0.0166265 0.000570747 0.000265483 0.000195897 0.00529518 8.69686e-07 0.244466 3.55972e-07 0.732579
0.00568455 0.0166265 0.000570732 0.000265467 0.000195887 0.00529503 8.69637e-07 0.244466 3.55951e-07 0.732579
0.0056857 0.0166265 0.000570716 0.000265452 0.000195876 0.00529488 8.69588e-07 0.244466 3.5593e-07 0.732579
0.00568684 0.0166265 0.000570701 0.000265436 0.000195865 0.00529474 8.69539e-07 0.244466 3.5591e-07 0.732579
0.00568798 0.0166265 0.000570685 0.00026542 0.000195854 0.00529459 8.69491e-07 0.244466 3.55889e-07 0.732579
0.00568913 0.0166265 0.00057067 0.000265404 0.000195843 0.00529444 8.69442e-07 0.244467 3.55869e-07 0.732579
0.00569027 0.0166265 0.000570655 0.000265389 0.000195833 0.00529429 8.69393e-07 0.244467 3.55848e-07 0.732579
0.00569142 0.0166265 0.000570639 0.000265373 0.000195822 0.00529414 8.69344e-07 0.244467 3.55827e-07 0.732579
0.00569256 0.0166265 0.000570624 0.000265357 0.000195811 0.00529399 8.69296e-07 0.244467 3.55807e-07 0.732579
0.00569371 0.0166265 0.000570609 0.000265342 0.0001958 0.00529384 8.69247e-07 0.244467 3.55786e-07 0.732579
0.00569485 0.0166265 0.000570594 0.000265326 0.00019579 0.00529369 8.69198e-07 0.244468 3.55766e-07 0.732579
0.00569599 0.0166265 0.000570578 0.00026531 0.000195779 0.00529354 8.6915e-07 0.244468 3.55745e-07 0.732579
0.00569714 0.0166265 0.000570563 0.000265295 0.000195768 0.00529339 8.69101e-07 0.244468 3.55725e-07 0.732579
0.00569828 0.0166265 0.000570548 0.000265279 0.000195757 0.00529325 8.69053e-07 0.244468 3.55704e-07 0.732579
0.00569943 0.0166265 0.000570532 0.000265263 0.000195747 0.0052931 8.69004e-07 0.244468 3.55684e-07 0.732579
0.00570057 0.0166265 0.000570517 0.000265248 0.000195736 0.00529295 8.68956e-07 0.244469 3.55663e-07 0.732579
0.00570171 0.0166265 0.000570502 0.000265232 0.000195725 0.0052928 8.68907e-07 0.244469 3.55643e-07 0.732579
0.00570286 0.0166266 0.000570487 0.000265216 0.000195714 0.00529265 8.68859e-07 0.244469 3.55622e-07 0.732579
0.005704 0.0166266 0.000570471 0.000265201 0.000195704 0.0052925 8.6881e-07 0.244469 3.55602e-07 0.732579
0.00570515 0.0166266 0.000570456 0.000265185 0.000195693 0.00529236 8.68762e-07 0.244469 3.55581e-07 0.732579
0.00570629 0.0166266 0.000570441 0.00026517 0.000195682 0.00529221 8.68714e-07 0.244469 3.55561e-07 0.732579
0.00570744 0.0166266 0.000570426 0.000265154 0.000195672 0.00529206 8.68665e-07 0.24447 3.5554e-07 0.732579
0.00570858 0.0166266 0.00057041 0.000265138 0.000195661 0.00529191 8.68617e-07 0.24447 3.5552e-07 0.732579
0.00570972 0.0166266 0.000570395 0.000265123 0.00019565 0.00529176 8.68569e-07 0.24447 3.555e-07 0.732579
0.00571087 0.0166266 0.00057038 0.000265107 0.000195639 0.00529162 8.6852e-07 0.24447 3.55479e-07 0.732579
0.00571201 0.0166266 0.000570365 0.000265092 0.000195629 0.00529147 8.68472e-07 0.24447 3.55459e-07 0.732579
0.00571316 0.0166266 0.00057035 0.000265076 0.000195618 0.00529132 8.68424e-07 0.244471 3.55439e-07 0.732579
0.0057143 0.0166266 0.000570335 0.000265061 0.000195607 0.00529117 8.68376e-07 0.244471 3.55418e-07 0.732579
0.00571545 0.0166266 0.000570319 0.000265045 0.000195597 0.00529103 8.68328e-07 0.244471 3.55398e-07 0.732579
0.00571659 0.0166266 0.000570304 0.00026503 0.000195586 0.00529088 8.68279e-07 0.244471 3.55378e-07 0.732579
0.00571773 0.0166266 0.000570289 0.000265014 0.000195575 0.00529073 8.68231e-07 0.244471 3.55357e-07 0.732579
0.00571888 0.0166266 0.000570274 0.000264999 0.000195565 0.00529058 8.68183e-07 0.244472 3.55337e-07 0.732579
0.00572002 0.0166266 0.000570259 0.000264983 0.000195554 0.00529044 8.68135e-07 0.244472 3.55317e-07 0.732579
0.00572117 0.0166266 0.000570244 0.000264968 0.000195544 0.00529029 8.68087e-07 0.244472 3.55296e-07 0.732579
0.00572231 0.0166266 0.000570229 0.000264952 0.000195533 0.00529014 8.68039e-07 0.244472 3.55276e-07 0.732579
0.00572346 0.0166266 0.000570214 0.000264937 0.000195522 0.00529 8.67991e-07 0.244472 3.55256e-07 0.732579
0.0057246 0.0166266 0.000570198 0.000264921 0.000195512 0.00528985 8.67943e-07 0.244472 3.55236e-07 0.732579
0.00572574 0.0166266 0.000570183 0.000264906 0.000195501 0.0052897 8.67895e-07 0.244473 3.55215e-07 0.732579
0.00572689 0.0166266 0.000570168 0.00026489 0.000195491 0.00528956 8.67848e-07 0.244473 3.55195e-07 0.732579
0.00572803 0.0166266 0.000570153 0.000264875 0.00019548 0.00528941 8.678e-07 0.244473 3.55175e-07 0.732579
0.00572918 0.0166266 0.000570138 0.00026486 0.000195469 0.00528926 8.67752e-07 0.244473 3.55155e-07 0.732579
0.00573032 0.0166266 0.000570123 0.000264844 0.000195459 0.00528912 8.67704e-07 0.244473 3.55135e-07 0.732579
0.00573147 0.0166266 0.000570108 0.000264829 0.000195448 0.00528897 8.67656e-07 0.244474 3.55114e-07 0.732579
0.00573261 0.0166266 0.000570093 0.000264813 0.000195438 0.00528882 8.67608e-07 0.244474 3.55094e-07 0.732579
0.00573376 0.0166266 0.000570078 0.000264798 0.000195427 0.00528868 8.67561e-07 0.244474 3.55074e-07 0.732579
0.0057349 0.0166266 0.000570063 0.000264783 0.000195416 0.00528853 8.67513e-07 0.244474 3.55054e-07 0.732579
0.00573604 0.0166266 0.000570048 0.000264767 0.000195406 0.00528839 8.67465e-07 0.244474 3.55034e-07 0.732579
0.00573719 0.0166266 0.000570033 0.000264752 0.000195395 0.00528824 8.67418e-07 0.244474 3.55014e-07 0.732579
0.00573833 0.0166266 0.000570018 0.000264737 0.000195385 0.00528809 8.6737e-07 0.244475 3.54994e-07 0.732579
0.00573948 0.0166267 0.000570003 0.000264721 0.000195374 0.00528795 8.67322e-07 0.244475 3.54973e-07 0.732579
0.00574062 0.0166267 0.000569988 0.000264706 0.000195364 0.0052878 8.67275e-07 0.244475 3.54953e-07 0.732579
0.00574177 0.0166267 0.000569973 0.000264691 0.000195353 0.00528766 8.67227e-07 0.244475 3.54933e-07 0.732579
0.00574291 0.0166267 0.000569958 0.000264675 0.000195343 0.00528751 8.6718e-07 0.244475 3.54913e-07 0.732579
0.00574406 0.0166267 0.000569943 0.00026466 0.000195332 0.00528737 8.67132e-07 0.244476 3.54893e-07 0.732579
